K07066	-0.16666666666666666
K08966	-0.39473684210526316
K02696	-0.21052631578947367
K01915	-0.052631578947368474
K03723	-0.10526315789473684
K19126	-0.16666666666666666
K11085	0.10526315789473684
K03547	-0.9473684210526316
K03595	-0.10526315789473684
K09457	0.22807017543859653
K12542	0.2631578947368421
K04488	-1.0
K01628	0.42105263157894735
K03317	-0.06140350877192982
K06958	-0.3333333333333333
K05378	0.5087719298245614
K01187	-0.2807017543859649
K00966	-0.5
K07019	0.22807017543859653
K00297	-0.10526315789473684
K03281	-0.10526315789473684
K02716	-0.10526315789473684
K07175	-0.026315789473684237
K08715	0.043859649122807015
K09966	0.22807017543859653
K01430	0.5087719298245614
K02911	-0.1578947368421053
K04037	0.0
K00974	-0.1578947368421053
K04758	-0.017543859649122806
K00057	-0.46491228070175444
K08997	-0.45614035087719296
K03781	-0.5
K21252	-0.16666666666666666
K02899	0.0
K02469	-0.10526315789473684
K00820	-0.10526315789473684
K00620	-0.10526315789473684
K03154	-0.10526315789473684
K01585	-0.10526315789473684
K22589	-0.16666666666666666
K03692	0.8421052631578947
K01077	-0.3333333333333333
K02835	-0.10526315789473684
K05814	-0.3333333333333333
K02888	-0.10526315789473684
K14652	-0.10526315789473684
K25130	0.05263157894736842
K03551	-0.10526315789473684
K06971	-0.8421052631578947
K13789	-0.10526315789473684
K02824	0.05263157894736842
K05386	0.47368421052631576
K08994	-0.5789473684210527
K28691	-0.16666666666666666
K06925	-0.10526315789473684
K03657	-0.10526315789473684
K01534	0.043859649122807015
K25172	-0.10526315789473684
K07238	-0.07017543859649122
K05584	-0.10526315789473684
K01733	-0.10526315789473684
K07266	0.3157894736842105
K06996	0.05263157894736842
K07394	-0.16666666666666666
K09790	-0.16666666666666666
K02040	-0.10526315789473684
K09014	0.0
K02693	-0.10526315789473684
K01414	0.22807017543859653
K05770	0.2631578947368421
K02097	-0.10526315789473684
K08641	0.22807017543859653
K03495	-0.10526315789473684
K01246	0.05263157894736842
K00855	-0.9473684210526316
K07402	-0.3333333333333333
K00231	-0.3333333333333333
K01535	0.10526315789473684
K01920	-0.10526315789473684
K03527	-0.10526315789473684
K07100	0.043859649122807015
K02191	-0.631578947368421
K01666	-0.16666666666666666
K02435	-0.10526315789473684
K00872	-0.10526315789473684
K08167	0.05263157894736842
K02864	-0.10526315789473684
K01894	-0.4473684210526316
K07114	-0.34210526315789475
K11951	-1.0
K03333	0.05263157894736842
K00655	-0.10526315789473684
K02355	0.0
K02004	-0.10526315789473684
K03040	0.0
K00476	0.2631578947368421
K02904	-0.10526315789473684
K05527	-0.3333333333333333
K25110	0.05263157894736842
K02217	0.47368421052631576
K00436	-0.13157894736842107
K15894	0.21052631578947367
K21344	-0.6666666666666666
K01176	0.05263157894736842
K06997	-0.10526315789473684
K03568	-0.10526315789473684
K01889	-0.10526315789473684
K15726	-0.16666666666666666
K00214	-0.2807017543859649
K03582	0.7894736842105263
K11209	0.05263157894736842
K01580	0.21052631578947367
K25155	-0.21052631578947367
K00767	-0.10526315789473684
K03733	-0.2807017543859649
K25307	-0.10526315789473684
K09767	-0.10526315789473684
K08906	-0.10526315789473684
K03405	-0.052631578947368474
K05788	-0.16666666666666666
K02477	0.05263157894736842
K01897	0.06140350877192979
K09710	-0.1578947368421053
K01983	-0.2894736842105263
K02642	-0.5
K11603	0.6754385964912281
K06118	-0.052631578947368474
K03928	-0.39473684210526316
K21929	-0.10526315789473684
K01236	-0.3333333333333333
K11327	0.42105263157894735
K13051	-0.2807017543859649
K02495	0.2631578947368421
K01996	-0.8421052631578947
K04072	-0.3333333333333333
K03885	-0.04385964912280704
K20331	-0.11403508771929824
K16786	-0.10526315789473684
K25706	-0.10526315789473684
K10255	0.6842105263157895
K16147	-0.16666666666666666
K00765	-0.10526315789473684
K00790	-0.10526315789473684
K13018	0.05263157894736842
K02690	0.0
K00595	-0.1578947368421053
K09971	-0.3157894736842105
K01322	-0.3333333333333333
K01935	0.22807017543859653
K05539	0.39473684210526316
K05275	0.8947368421052632
K10697	0.0
K02897	-0.11403508771929824
K07098	-0.16666666666666666
K17892	-0.10526315789473684
K17245	0.22807017543859653
K13282	-0.2807017543859649
K05371	-0.10526315789473684
K03118	-0.10526315789473684
K14136	0.05263157894736842
K09834	-0.4473684210526316
K05781	-0.16666666666666666
K03594	0.3157894736842105
K02825	-0.10526315789473684
K01425	-0.06140350877192982
K06999	-0.10526315789473684
K03654	-0.10526315789473684
K02967	0.0
K00147	-0.10526315789473684
K01609	-0.10526315789473684
K00383	0.17543859649122806
K09819	-0.8333333333333334
K00600	-0.10526315789473684
K00240	-0.3596491228070176
K15744	-0.10526315789473684
K12448	-0.3333333333333333
K02276	-0.10526315789473684
K09919	-0.10526315789473684
K01993	0.05263157894736842
K03686	-0.10526315789473684
K01569	-0.6140350877192982
K02112	0.0
K01696	0.0
K07026	0.2982456140350877
K02433	-0.10526315789473684
K02501	-0.10526315789473684
K02046	-0.9473684210526316
K23095	-0.10526315789473684
K18979	-0.10526315789473684
K10233	0.05263157894736842
K00457	-0.4473684210526316
K03526	-0.10526315789473684
K01933	-0.10526315789473684
K02011	-0.10526315789473684
K00852	0.3508771929824562
K01154	-0.3508771929824561
K02484	0.21052631578947367
K07137	0.39473684210526316
K01876	-0.10526315789473684
K02338	-0.10526315789473684
K01652	-0.10526315789473684
K02906	-0.10526315789473684
K01054	0.05263157894736842
K03431	0.22807017543859653
K09000	-0.5
K02874	0.0
K15977	0.3421052631578947
K00761	-0.10526315789473684
K07176	0.05263157894736842
K23359	-0.16666666666666666
K12952	-0.16666666666666666
K07071	-0.10526315789473684
K11472	-0.1578947368421053
K02275	-0.10526315789473684
K00016	-0.3333333333333333
K10237	0.3421052631578947
K05581	-0.10526315789473684
K00919	-0.10526315789473684
K01961	0.0
K00836	0.05263157894736842
K00566	-0.10526315789473684
K13936	0.10526315789473684
K17623	0.5789473684210527
K11602	0.6754385964912281
K09942	-0.10526315789473684
K05574	0.0
K09012	-0.10526315789473684
K12454	-0.16666666666666666
K02034	-0.10526315789473684
K21919	0.05263157894736842
K03638	0.7280701754385965
K11004	0.1228070175438597
K13924	0.05263157894736842
K00835	-0.6140350877192982
K25109	0.05263157894736842
K03832	-0.5
K02015	-0.3333333333333333
K04069	-0.3333333333333333
K13993	-0.1578947368421053
K00464	-0.10526315789473684
K07123	-0.1842105263157895
K03972	-0.16666666666666666
K02535	-0.10526315789473684
K06911	0.00877192982456132
K19224	0.05263157894736842
K17108	0.17543859649122806
K08696	-0.9473684210526316
K11954	-0.6140350877192982
K06962	-0.7807017543859649
K14236	0.0
K01991	0.4649122807017544
K03218	-0.21052631578947367
K01155	-0.16666666666666666
K23265	-0.10526315789473684
K00128	0.3421052631578947
K06867	-0.39473684210526316
K00969	0.06140350877192979
K23976	-0.631578947368421
K02834	-0.10526315789473684
K02037	-0.10526315789473684
K02035	-0.10526315789473684
K00284	-0.10526315789473684
K02689	0.0
K01515	-0.10526315789473684
K03636	-0.1578947368421053
K01736	-0.10526315789473684
K00927	0.0
K02337	-0.10526315789473684
K09772	-0.10526315789473684
K03208	-0.06140350877192982
K03294	0.05263157894736842
K09771	-0.16666666666666666
K14225	0.0
K07009	0.05263157894736842
K00648	-0.10526315789473684
K02879	0.0
K02593	-0.3333333333333333
K02836	0.39473684210526316
K03702	-0.10526315789473684
K06917	0.5614035087719298
K11961	0.3421052631578947
K16264	0.14912280701754385
K07340	0.15789473684210525
K24956	-0.16666666666666666
K01867	-0.10526315789473684
K07224	-0.16666666666666666
K00162	0.0
K09181	-0.17543859649122806
K21561	-0.10526315789473684
K06133	-0.4736842105263158
K01139	-0.10526315789473684
K02006	-0.4473684210526316
K11145	0.06140350877192979
K09747	-0.10526315789473684
K02117	0.05263157894736842
K08903	-0.10526315789473684
K22278	-0.4473684210526316
K01693	-0.10526315789473684
K05844	0.21052631578947367
K00986	0.05263157894736842
K26743	0.01754385964912286
K17947	0.05263157894736842
K07020	0.42105263157894735
K09015	-0.1578947368421053
K01061	0.17543859649122806
K01633	-0.1578947368421053
K00548	-0.10526315789473684
K03186	-0.10526315789473684
K02039	-0.8947368421052632
K06901	-0.14035087719298245
K01153	-0.3508771929824561
K01704	-0.10526315789473684
K02658	-0.9473684210526316
K07082	-0.2807017543859649
K00773	-0.10526315789473684
K18138	-0.10526315789473684
K01207	-0.16666666666666666
K11957	-0.6140350877192982
K27539	0.15789473684210525
K09803	-0.34210526315789475
K13042	0.3157894736842105
K07226	-0.3333333333333333
K03322	-0.11403508771929824
K11072	-0.3333333333333333
K00821	-0.1578947368421053
K28955	0.9473684210526315
K15035	0.07017543859649122
K25028	0.05263157894736842
K14605	-0.4473684210526316
K01735	-0.10526315789473684
K06381	-0.1578947368421053
K02586	-0.3333333333333333
K04043	0.0
K03722	0.39473684210526316
K15738	0.06140350877192979
K07012	-0.2807017543859649
K02232	-0.1578947368421053
K14415	-0.11403508771929824
K06162	-0.16666666666666666
K03583	0.7894736842105263
K00573	-0.2807017543859649
K00259	-0.1578947368421053
K17244	0.22807017543859653
K21471	-0.16666666666666666
K03687	-0.10526315789473684
K01338	-0.11403508771929824
K03637	0.39473684210526316
K01756	-0.10526315789473684
K09705	0.22807017543859653
K00524	0.00877192982456132
K07814	-0.2807017543859649
K06177	0.13157894736842102
K14235	0.0
K11689	0.21052631578947367
K07808	0.05263157894736842
K01758	0.5263157894736842
K07271	-0.16666666666666666
K13038	-0.10526315789473684
K11927	0.5263157894736842
K07146	0.39473684210526316
K02230	-0.1578947368421053
K00262	-0.16666666666666666
K19997	0.05263157894736842
K09820	-0.8333333333333334
K10960	-0.052631578947368474
K00215	-0.10526315789473684
K01937	-0.10526315789473684
K05847	-0.3333333333333333
K23123	0.10526315789473684
K02233	-0.10526315789473684
K00088	-0.052631578947368474
K11952	-1.0
K14761	0.00877192982456132
K07443	0.00877192982456132
K07265	0.3157894736842105
K08967	0.39473684210526316
K02895	-0.10526315789473684
K01443	0.22807017543859653
K03517	-0.10526315789473684
K05020	0.3157894736842105
K06960	-0.7807017543859649
K02587	-0.3333333333333333
K03589	-0.1578947368421053
K02077	0.47368421052631576
K03621	-0.1578947368421053
K20713	0.10526315789473684
K07478	0.8947368421052632
K02968	-0.10526315789473684
K05568	-0.5263157894736843
K11955	-0.6140350877192982
K07006	-0.16666666666666666
K00604	-0.10526315789473684
K02643	-0.10526315789473684
K23536	-0.3333333333333333
K09688	0.3157894736842105
K00981	-0.10526315789473684
K03474	-0.10526315789473684
K01159	-0.10526315789473684
K10212	0.15789473684210525
K10563	-0.10526315789473684
K02533	-0.10526315789473684
K19158	-0.2368421052631579
K19073	0.42105263157894735
K06942	-0.10526315789473684
K07243	-0.7807017543859649
K00020	0.1842105263157895
K02988	-0.052631578947368474
K02123	0.05263157894736842
K06042	-0.10526315789473684
K01885	-0.10526315789473684
K02948	0.0
K05343	0.40350877192982454
K04103	0.2631578947368421
K04096	-0.21052631578947367
K05349	-0.1578947368421053
K01928	-0.10526315789473684
K03453	0.07017543859649122
K01455	-0.008771929824561403
K11931	-0.3333333333333333
K03217	-0.10526315789473684
K13409	0.05263157894736842
K14645	-0.3333333333333333
K00008	-0.16666666666666666
K00241	-0.3596491228070176
K02959	-0.10526315789473684
K01053	0.3684210526315789
K14623	-0.5
K11755	-0.10526315789473684
K05516	-0.10526315789473684
K07657	-0.21052631578947367
K06442	-0.10526315789473684
K03272	0.05263157894736842
K07133	0.10526315789473684
K03699	-0.10526315789473684
K17836	-0.10526315789473684
K06906	-0.5
K19802	-0.14912280701754388
K05364	-0.16666666666666666
K03043	0.0
K25181	0.10526315789473684
K03798	0.0
K02356	0.0
K09800	-0.368421052631579
K02032	-0.10526315789473684
K02860	-0.10526315789473684
K06891	-0.10526315789473684
K04083	-0.10526315789473684
K04748	-0.3333333333333333
K06883	-0.10526315789473684
K09691	-0.3508771929824561
K07106	0.06140350877192979
K02881	-0.10526315789473684
K01612	0.10526315789473684
K00794	-0.10526315789473684
K02013	0.40350877192982454
K00940	-0.052631578947368474
K02926	-0.10526315789473684
K05895	-0.21052631578947367
K11958	-0.6140350877192982
K06078	-0.16666666666666666
K03671	0.0
K17893	0.15789473684210525
K10112	-0.10526315789473684
K00627	-0.10526315789473684
K09760	0.10526315789473684
K06223	-0.9473684210526316
K17686	-0.8421052631578947
K09690	-0.40350877192982454
K01494	0.0
K07154	0.10526315789473684
K03100	-0.10526315789473684
K14166	-0.3333333333333333
K05578	-0.10526315789473684
K24411	0.05263157894736842
K02592	-0.3333333333333333
K28187	0.05263157894736842
K01491	-0.10526315789473684
K23975	-0.6842105263157895
K11720	-0.10526315789473684
K00345	0.00877192982456132
K09879	0.05263157894736842
K08104	0.05263157894736842
K05580	0.0
K03553	-0.10526315789473684
K06907	-0.5
K00793	-0.10526315789473684
K00097	0.8421052631578947
K05946	-0.10526315789473684
K02702	-0.16666666666666666
K05569	-0.46491228070175444
K02551	-0.10526315789473684
K07646	-0.6140350877192982
K03608	-0.10526315789473684
K08316	-0.14035087719298245
K27952	-0.9473684210526316
K01778	-0.10526315789473684
K07192	-0.2368421052631579
K08289	0.39473684210526316
K00609	-0.10526315789473684
K04759	0.14912280701754385
K13643	-0.3333333333333333
K01533	-0.10526315789473684
K03310	0.7894736842105263
K08302	-0.16666666666666666
K00950	-0.26315789473684215
K26730	-0.10526315789473684
K01869	-0.10526315789473684
K16881	-0.6140350877192982
K00275	-0.10526315789473684
K02886	0.0
K01259	-0.22807017543859648
K00099	-0.10526315789473684
K01940	-0.10526315789473684
K04655	-0.13157894736842107
K01779	0.05263157894736842
K07263	-0.3596491228070176
K18235	-0.16666666666666666
K07578	-0.8333333333333334
K02710	0.00877192982456132
K19686	0.10526315789473684
K00800	-0.10526315789473684
K02192	0.05263157894736842
K03312	0.2543859649122807
K07484	0.05263157894736842
K02601	-0.052631578947368474
K02002	0.3157894736842105
K07140	-0.06140350877192982
K07253	-0.3070175438596492
K03574	-0.4473684210526316
K00033	-0.10526315789473684
K07232	-0.5
K00602	-0.10526315789473684
K00507	0.10526315789473684
K01070	-0.1842105263157895
K19125	-0.16666666666666666
K19075	-0.11403508771929824
K00145	-0.10526315789473684
K04127	-0.3333333333333333
K03286	-0.3333333333333333
K01173	0.05263157894736842
K05540	-0.26315789473684215
K02341	-0.10526315789473684
K05337	-0.03508771929824561
K05928	-0.4473684210526316
K02594	-0.3333333333333333
K22452	-0.7894736842105263
K19155	0.15789473684210525
K22705	-0.16666666666666666
K00801	-0.16666666666666666
K25570	0.05263157894736842
K13735	0.05263157894736842
K11962	0.3421052631578947
K01179	-0.06140350877192982
K23537	-0.3333333333333333
K03642	-0.10526315789473684
K03190	0.2894736842105263
K01091	0.17543859649122806
K02863	-0.10526315789473684
K00954	-0.1578947368421053
K02041	0.7280701754385965
K03465	-0.1578947368421053
K05385	0.5789473684210527
K01518	-0.3333333333333333
K03570	-0.10526315789473684
K03969	-0.10526315789473684
K16645	0.05263157894736842
K14213	-0.16666666666666666
K01803	-0.10526315789473684
K25224	-0.3157894736842105
K01142	-0.10526315789473684
K04039	-0.10526315789473684
K01501	-0.1842105263157895
K15241	0.05263157894736842
K20902	0.05263157894736842
K03778	-0.5087719298245614
K03666	-0.21052631578947367
K01792	-0.4473684210526316
K27862	0.10526315789473684
K07336	-0.631578947368421
K01687	-0.10526315789473684
K01873	-0.10526315789473684
K12073	0.22807017543859653
K02549	-0.10526315789473684
K01845	0.0
K03521	-0.3333333333333333
K16554	0.47368421052631576
K01995	-0.8421052631578947
K11473	-0.1578947368421053
K09805	-0.16666666666666666
K11753	-0.10526315789473684
K02519	-0.10526315789473684
K17872	-0.10526315789473684
K03523	-0.10526315789473684
K02160	-0.10526315789473684
K11326	0.3684210526315789
K24160	0.05263157894736842
K00864	0.8947368421052632
K03639	-0.10526315789473684
K05780	-0.16666666666666666
K00052	-0.10526315789473684
K00024	-0.06140350877192982
K05837	-0.10526315789473684
K07481	0.2631578947368421
K01754	0.7280701754385965
K02065	0.06140350877192979
K04487	-0.10526315789473684
K03307	0.23684210526315785
K10257	0.05263157894736842
K11781	-0.45614035087719296
K03750	-0.1578947368421053
K01963	-0.10526315789473684
K01989	0.10526315789473684
K06346	-0.9473684210526316
K00344	-0.9473684210526316
K00101	0.05263157894736842
K10536	-0.16666666666666666
K03287	0.10526315789473684
K00641	-0.6754385964912282
K00975	-0.10526315789473684
K00865	-0.3333333333333333
K04095	-0.16666666666666666
K13444	0.15789473684210525
K07319	-0.16666666666666666
K09818	-0.6754385964912282
K01524	-0.10526315789473684
K03320	-0.10526315789473684
K09001	0.06140350877192979
K02434	-0.052631578947368474
K05979	-0.10526315789473684
K06873	-0.10526315789473684
K15727	0.09649122807017543
K11688	0.21052631578947367
K01547	-0.6140350877192982
K00389	-0.6754385964912282
K01999	-0.6228070175438597
K07638	0.6842105263157895
K16653	0.10526315789473684
K00615	-0.10526315789473684
K02067	-0.10526315789473684
K00598	0.10526315789473684
K03676	-0.10526315789473684
K16203	-0.16666666666666666
K04771	-0.16666666666666666
K01156	-0.3333333333333333
K02285	-0.052631578947368474
K24846	-0.2368421052631579
K04567	-0.10526315789473684
K03703	-0.10526315789473684
K24915	-0.16666666666666666
K01602	0.0
K03147	0.0
K00612	0.15789473684210525
K02005	-0.10526315789473684
K02055	-0.5789473684210527
K11950	-0.9473684210526316
K01621	-0.4736842105263158
K07755	0.8947368421052632
K00817	-0.10526315789473684
K00574	-0.12280701754385964
K03500	-0.10526315789473684
K08904	-0.4473684210526316
K02293	-0.10526315789473684
K01546	-0.6140350877192982
K02115	-0.10526315789473684
K03820	-0.10526315789473684
K05587	-0.13157894736842107
K02078	0.0
K19560	0.3421052631578947
K00941	-0.7894736842105263
K03768	-0.10526315789473684
K00274	-0.4473684210526316
K06164	-0.16666666666666666
K19076	-0.5
K16150	-0.16666666666666666
K02965	0.0
K03072	-0.10526315789473684
K03651	-0.3157894736842105
K10111	0.5789473684210527
K21147	-0.10526315789473684
K01874	-0.10526315789473684
K05982	0.05263157894736842
K00404	-0.5
K21449	0.10526315789473684
K01011	-0.7807017543859649
K07059	-0.3333333333333333
K28282	-0.16666666666666666
K01992	-0.10526315789473684
K06169	0.06140350877192979
K00121	-0.2368421052631579
K09836	0.412280701754386
K00433	-0.16666666666666666
K01879	-0.10526315789473684
K00783	0.7894736842105263
K01480	0.3421052631578947
K28761	0.21052631578947367
K04079	-0.10526315789473684
K01998	-0.8421052631578947
K07506	0.05263157894736842
K00995	-0.10526315789473684
K03588	-0.10526315789473684
K02274	0.0
K21395	-0.7807017543859649
K18814	-0.10526315789473684
K02054	-0.16666666666666666
K01627	0.07894736842105265
K07733	0.043859649122807015
K23094	-0.10526315789473684
K01599	-0.10526315789473684
K03070	-0.052631578947368474
K02471	-0.1578947368421053
K02025	-0.16666666666666666
K13408	0.05263157894736842
K00111	0.8947368421052632
K03555	-0.1578947368421053
K15539	0.05263157894736842
K01607	0.10526315789473684
K05379	0.5263157894736842
K25183	0.10526315789473684
K03274	0.05263157894736842
K24700	0.05263157894736842
K03564	-0.10526315789473684
K22905	0.05263157894736842
K14540	-0.10526315789473684
K11526	-0.9473684210526316
K08368	-0.16666666666666666
K01076	-0.5
K06199	0.456140350877193
K21703	-0.9473684210526316
K02052	-0.16666666666666666
K06890	0.22807017543859653
K00772	0.22807017543859653
K09811	-0.5
K06969	0.05263157894736842
K03980	-0.10526315789473684
K02639	0.0
K01611	0.06140350877192979
K15986	0.05263157894736842
K05380	0.5263157894736842
K08226	-0.26315789473684215
K07724	-0.16666666666666666
K21759	0.10526315789473684
K00053	0.0
K12541	0.2631578947368421
K00555	0.2894736842105263
K07027	0.6754385964912281
K01866	-0.10526315789473684
K01519	-0.10526315789473684
K00748	-0.10526315789473684
K03546	-0.9473684210526316
K07447	-0.10526315789473684
K07277	-0.10526315789473684
K00971	0.05263157894736842
K10232	0.05263157894736842
K03543	0.10526315789473684
K08884	-0.9473684210526316
K02595	-0.3333333333333333
K02314	0.0
K19144	-0.3333333333333333
K17838	0.21052631578947367
K00226	-0.1842105263157895
K19090	-0.16666666666666666
K00925	-0.42105263157894735
K14234	0.0
K02597	-0.3333333333333333
K09667	-0.17543859649122806
K00130	-0.5
K02045	-0.9473684210526316
K02372	-0.052631578947368474
K00005	-0.39473684210526316
K09132	-0.16666666666666666
K01356	0.8947368421052632
K01665	0.22807017543859653
K21195	0.05263157894736842
K12960	0.10526315789473684
K01881	-0.10526315789473684
K03446	0.10526315789473684
K02051	0.01754385964912286
K02093	0.0
K06044	-0.3333333333333333
K03786	-0.10526315789473684
K03427	-0.2982456140350877
K03270	0.07894736842105265
K01662	-0.10526315789473684
K02650	-0.14035087719298245
K11071	-0.3333333333333333
K11477	0.21052631578947367
K12339	-0.3333333333333333
K19837	-0.3333333333333333
K13020	0.05263157894736842
K05816	0.05263157894736842
K02001	0.3157894736842105
K06995	0.5263157894736842
K01623	0.47368421052631576
K03867	-0.21052631578947367
K01823	-0.9473684210526316
K08303	-0.04385964912280704
K07334	0.15789473684210525
K02480	-0.06140350877192982
K06287	-0.10526315789473684
K02619	0.05263157894736842
K22205	-0.9473684210526316
K07028	-0.8421052631578947
K08068	0.05263157894736842
K25026	0.22807017543859653
K01809	0.23684210526315785
K01807	-0.10526315789473684
K00013	-0.10526315789473684
K02954	0.0
K05570	-0.4736842105263158
K11601	0.6754385964912281
K02871	-0.10526315789473684
K00948	-0.10526315789473684
K02503	-0.10526315789473684
K02287	-0.6842105263157895
K08304	-0.6140350877192982
K01462	-0.10526315789473684
K01092	-0.10526315789473684
K03791	0.05263157894736842
K06041	0.07894736842105265
K00970	0.8421052631578947
K09780	0.1228070175438597
K07301	0.3421052631578947
K02227	-0.26315789473684215
K08479	-0.10526315789473684
K06180	-0.10526315789473684
K02492	-0.10526315789473684
K07300	-0.21052631578947367
K02342	0.1228070175438597
K00018	0.05263157894736842
K02640	-0.3070175438596492
K12251	-0.6666666666666666
K02116	-0.10526315789473684
K02596	-0.3333333333333333
K01256	0.17543859649122806
K00822	-0.5
K01759	0.22807017543859653
K08902	-0.10526315789473684
K09969	-0.3157894736842105
K07399	-0.10526315789473684
K00937	-0.10526315789473684
K03437	-0.10526315789473684
K05833	0.05263157894736842
K11354	0.05263157894736842
K09131	0.05263157894736842
K16267	0.15789473684210525
K03075	-0.10526315789473684
K00797	0.06140350877192979
K02952	0.0
K19091	-0.3333333333333333
K00324	0.22807017543859653
K23054	0.22807017543859653
K02641	-0.10526315789473684
K07491	-0.5
K03110	-0.10526315789473684
K03581	0.6228070175438597
K09013	-0.10526315789473684
K02074	0.631578947368421
K27501	0.05263157894736842
K01653	-0.10526315789473684
K00227	-0.16666666666666666
K19200	-0.16666666666666666
K20264	0.05263157894736842
K09858	0.631578947368421
K01972	-0.10526315789473684
K03609	-0.10526315789473684
K01537	-0.7894736842105263
K05575	-0.10526315789473684
K03177	-0.10526315789473684
K00978	-0.5087719298245614
K10026	0.22807017543859653
K00367	-0.10526315789473684
K02660	-0.9473684210526316
K18829	0.043859649122807015
K04757	-0.5
K16066	-0.5
K00812	-0.10526315789473684
K01810	-0.10526315789473684
K04654	-0.13157894736842107
K07450	-0.3333333333333333
K02003	-0.10526315789473684
K01251	0.0
K01297	0.22807017543859653
K11520	-0.9473684210526316
K07042	-0.10526315789473684
K06920	0.22807017543859653
K03438	-0.10526315789473684
K00809	-0.5
K20866	-0.5
K14227	0.0
K01956	-0.10526315789473684
K04749	-0.39473684210526316
K03060	-0.10526315789473684
K00764	-0.10526315789473684
K01299	0.8421052631578947
K00656	-0.3333333333333333
K11956	-0.6140350877192982
K11356	-0.6140350877192982
K15736	0.05263157894736842
K25034	0.05263157894736842
K05825	-0.3333333333333333
K18890	-0.10526315789473684
K03596	0.0
K09940	0.05263157894736842
K02982	0.0
K02708	0.0
K24451	-0.16666666666666666
K20534	0.1842105263157895
K06886	0.05263157894736842
K09777	-0.7807017543859649
K25027	0.05263157894736842
K11811	-0.06140350877192982
K10873	0.05263157894736842
K02007	-0.4473684210526316
K02286	-0.3157894736842105
K00526	0.05263157894736842
K02916	0.0
K05588	-0.13157894736842107
K03724	0.8421052631578947
K02950	0.0
K03394	-0.1578947368421053
K00058	-0.10526315789473684
K06885	-0.1578947368421053
K29064	0.0
K01950	-0.10526315789473684
K07063	-0.008771929824561403
K07636	-0.26315789473684215
K13472	0.10526315789473684
K02994	0.0
K03404	-0.10526315789473684
K04077	0.0
K03185	-0.21052631578947367
K05579	0.0
K17462	-0.16666666666666666
K07456	-0.10526315789473684
K01087	0.05263157894736842
K03625	-0.10526315789473684
K07052	-0.10526315789473684
K02887	-0.052631578947368474
K00701	0.10526315789473684
K00769	0.3157894736842105
K06861	-0.10526315789473684
K03187	0.3421052631578947
K01586	-0.10526315789473684
K03090	-0.1578947368421053
K03802	-0.12280701754385964
K04763	-0.17543859649122806
